75.4417,-4.401353,-4.7939570.7016268
74.20901,-2.771058,-3.852120.230301
74.92312,-3.518849,-3.3228480.46993
75.81324,-4.400081,-5.0077740.6188539
75.38995,-4.29877,-4.8042650.7256883
75.50297,-4.467698,-4.8811180.6873189
73.66617,-1.655869,-1.9598420.1406213
74.58778,-3.936074,-4.8245740.5672526
53.44311,6.567648,47.138810.03555937
25.26917,-4.713499,-9.8459890.396177
21.8778,-3.079189,-11.120250.05544981
24.40291,0.1201203,-9.7580280.1529989
19.02739,-0.2215631,-10.357030.1402219
19.45146,5.137143,-11.085760.02747146
21.18937,-0.4681711,-10.935910.06552345
19.40053,-3.741497,-10.456940.1797109
24.02959,-4.713499,-9.7228340.2524469
24.54067,-4.713499,-9.553120.3116399
21.1169,-3.094809,-10.916510.07619737
45.56747,5.637136,38.001620.2402813
48.38938,5.637136,36.66520.4518943
48.38662,6.580498,37.442590.1992311
47.67011,6.228439,37.744930.2777385
45.24927,5.637136,37.664270.227768
45.43066,9.8245,39.650810.06614596
44.1764,5.637136,38.775540.1931727
48.20613,5.637136,36.960070.4195603
48.40006,5.637137,36.244620.4824229
42.67194,5.637136,39.528760.1241867
59.00571,5.637141,-6.3425140.3202094
58.87561,5.637141,-5.3940720.2832872
59.40901,5.637141,-6.1039730.2794054
58.41642,5.637141,-6.1953660.3179358
57.60249,5.637141,-3.6226270.3965254
58.64191,5.637141,-6.3514250.3235158
58.91929,5.637141,-6.3760720.3231947
56.2587,6.557502,-3.5991730.1693885
56.23815,6.583597,-2.9745540.1850977
69.06155,8.927468,50.331650.01142742
53.60157,6.518532,27.304030.2702023
53.6775,6.122862,27.086460.3162787
58.43742,11.60986,48.489060.03926127
53.22878,5.637137,27.674740.2949904
53.54001,6.145035,27.704410.2967183
53.56661,6.533736,27.584860.2558182
53.69727,6.557503,26.99760.2710239
68.09217,3.813931,45.558330.04651077
53.3723,5.657137,28.05370.2901802
57.66077,5.637139,7.8394890.4531845
74.31326,14.10646,22.793810.01582676
56.70744,5.637139,8.2872940.3943183
59.79049,10.27857,22.052990.05789052
58.32362,6.242866,7.7694840.3558336
78.43277,4.220119,24.152180.0007396218
57.61572,5.637139,7.3806380.4105251
59.06004,6.641322,23.156040.1656378
53.64575,-4.713499,-15.217920.1265562
61.61237,5.637148,-16.127370.03672509
53.76717,-4.713499,-15.096450.1356132
62.86472,5.637148,-16.23620.03396034
53.15503,-4.713498,-15.204840.1125471
81.1187,-0.1419854,-12.074250.01445573
59.26458,-4.713498,-16.505680.3559495
58.84772,-4.713499,-16.145820.3747212
64.57777,-4.713498,-15.554510.2980327
60.96865,-4.713498,-15.712850.3079965
59.67765,-4.713498,-16.445080.3203393
59.927,-4.713498,-16.414760.3002466
82.50513,-0.4176412,-3.0434670.02934374
74.89114,0.5615556,-9.2371850.1008713
43.7303,9.824499,40.967580.0806044
42.64816,9.824499,41.053050.1312319
44.63409,5.637136,40.037920.3385233
42.23453,7.863391,47.589360.1032322
31.61497,10.8844,51.324250.0001471278
44.33713,5.637136,40.002330.3052426
31.18561,11.61995,53.259290.0001427619
43.51448,5.637136,40.31870.2533709
44.76917,5.637136,39.432370.3181882
44.23373,6.526072,48.03320.03480063
75.02907,-4.713498,-7.6101170.4797445
74.01258,-3.440035,-3.886720.3179
73.88311,-4.713499,-7.465630.262776
74.24191,-4.713498,-8.3970640.3200479
80.66126,-1.604723,0.64465430.05007682
74.6615,-4.713498,-8.1483840.4134336
76.63564,0.1201208,-3.7302580.06102175
74.67661,-4.713498,-7.8602940.4408098
74.82526,-4.713499,-8.2142640.4225264
75.68886,-4.672768,-6.9328240.4003844
72.30189,0.6201198,7.1634960.1721419
71.55878,0.6201203,7.0314240.263727
71.51061,0.6201198,7.7976930.2918301
71.39271,0.6201208,7.2826950.303135
71.18633,0.6201203,6.8941170.2976962
55.90893,9.743788,21.449630.1044102
72.11269,1.541713,8.1935730.2448305
73.21252,0.8793347,22.664550.01158445
43.78351,0.1201208,-12.912830.1532535
45.84758,-4.713499,-12.711090.1220847
42.88851,-4.713499,-12.482530.2098434
44.07179,0.1201208,-12.68390.1701239
59.95034,-3.547386,-14.253420.2748845
50.0266,-4.713499,-13.006750.224988
59.57406,-2.081779,-13.806680.2002835
42.00141,-4.713499,-12.472130.2586157
41.8868,-4.713499,-12.317560.2504098
45.47923,0.1201212,-12.69870.207555
54.03191,10.15134,11.260150.03016208
56.67924,9.761195,8.8286890.07915176
57.65959,6.399752,10.759130.5852336
56.86945,5.637139,8.0122070.417698
55.22544,9.92856,11.094610.05021839
57.7409,6.523007,9.8997140.4724094
54.62172,10.08742,10.171070.03941527
55.25186,10.03629,8.5866530.04596694
44.25288,5.637136,40.74610.2623155
45.42996,5.637136,40.350150.320627
44.76432,5.637136,39.5890.3338048
42.65524,5.637136,40.945660.1954989
45.06927,5.637136,42.296750.09513983
36.63072,5.637136,45.101590.044101
45.52206,5.637136,39.496360.3168605
37.68929,9.824499,43.516890.05995138
43.37776,5.637136,40.471360.2529412
45.53685,5.637136,39.611230.3251537
53.74279,5.657139,26.558990.3061386
69.0643,9.8245,40.640870.00319613
54.41942,6.314021,25.134620.3072807
54.61441,5.637137,24.924290.3027162
66.75365,6.974013,53.008770.01903079
53.91322,5.637138,24.799230.3855585
64.05419,3.582214,61.869139.073466E-09
67.65762,10.74735,41.465890.01075681
46.64429,0.1201212,-17.370140.07124907
40.98914,-4.713498,-14.871570.06168639
45.95375,-3.233692,-17.57310.007443566
37.80751,-4.076111,-15.381320.01954496
39.03458,-4.713499,-14.222360.03799433
35.00521,-4.713499,-12.199470.09207524
38.21329,-2.366344,-15.489740.0441843
41.80052,-4.713499,-15.081780.06355936
35.62114,-4.31207,-14.797170.02762254
42.90228,-0.8046954,-16.750290.0126566
73.39002,0.6201198,14.885160.153139
70.99948,0.6201203,6.4836840.281528
70.68253,1.697413,7.8760680.1683816
55.65549,6.111474,22.400430.6177098
71.98772,0.6201208,5.5848950.2064138
72.11621,3.132288,14.038310.1186161
72.06951,0.6201208,5.6800270.1918786
74.47896,-0.1982398,1.2858780.1016035
73.17459,-1.352813,-0.40087130.1479141
74.18363,-2.032758,-1.0659540.2753004
73.89701,-1.925629,-0.76644850.2499497
65.30761,10.732,23.277830.04592321
53.44465,1.565555,45.177320.09336219
74.58357,-2.022429,-0.65434360.2111081
73.80717,-1.812821,-0.73609210.2428149
74.24321,-2.027394,-0.73186730.2452325
73.4566,-1.456204,-0.52719830.1886624
54.44403,5.637138,21.785810.4469892
55.22713,5.697528,21.715720.516179
67.94253,6.548923,39.799350.03280429
68.6244,13.83909,59.258380.006383911
55.2095,6.312007,21.795030.5560368
54.66935,5.637138,22.156620.5186613
67.04054,6.538283,43.863730.01954704
51.18285,11.36163,46.931610.003355626
54.26239,5.657139,25.075140.3540722
55.16549,6.564685,21.992920.5162225
57.57318,6.076293,25.834710.0583008
55.00283,6.479352,21.934020.5056756
55.29547,5.637138,24.033390.2999036
57.92858,-4.713498,-16.566990.4161331
62.56263,-4.713498,-17.407960.08180209
88.23782,-4.713496,-19.35635.140214E-09
57.73161,-4.713498,-16.605480.4106166
59.35783,-4.713498,-16.696670.3271974
65.33553,-4.713498,-17.228660.04629282
58.09164,-4.713497,-17.048480.3696894
48.00381,5.637136,37.165780.3977228
48.35577,6.233563,37.455610.2730989
47.24034,5.637136,37.309590.3631386
44.43746,9.8245,38.246780.1214765
50.04638,5.637137,35.461560.3179074
49.80961,5.833788,36.842590.1744676
49.28582,5.637137,35.061750.3591864
40.78737,5.637136,42.310730.1029093
49.54498,5.637137,34.88480.3620024
37.6893,5.826443,46.580280.1465067
59.61551,5.637141,-8.8232270.2721464
58.65425,5.637141,-7.2304150.2663902
58.32311,5.637141,-6.550110.3018064
59.16215,5.637141,-4.9235710.2476902
60.00585,5.637141,-7.8995630.150618
56.83327,10.33085,-4.1754450.3020075
60.14149,6.618642,-8.7368650.1074457
71.9,6.371031,-6.6033740.1687806
72.19482,5.154087,-5.665940.3430479
73.60363,5.880836,-7.5975480.1003637
72.41772,5.651481,-6.5324170.3227811
72.20176,4.994249,-5.6645590.3292109
71.93716,5.561718,-6.003330.3231077
54.81408,5.63714,10.656710.09999245
54.60956,8.827976,6.4466250.0676925
57.29769,5.63714,6.8063010.3792321
57.54438,5.637139,8.1018330.481992
56.31561,5.63714,5.281050.2933322
55.15177,5.63714,5.2901290.1518006
55.89325,5.63714,5.5104520.2596285
54.46482,5.637139,15.615340.2641382
55.52965,10.03514,7.3634280.09444479
57.30845,5.637139,5.6672340.3249488
73.29723,5.637142,-11.665620.06462865
72.62151,5.661277,-7.8057790.1820473
72.5759,5.637141,-8.9171790.1612629
72.24947,6.472859,-7.8878780.1157531
74.49477,5.965744,-12.32230.05523885
72.74525,5.662895,-7.9741550.1774265
73.21514,5.637141,-9.0373040.1638798
73.92228,5.637141,-8.9837530.133075
68.23389,6.94037,-3.5551750.05514684
69.33855,5.948352,-5.1861640.04349113
59.32072,10.47702,-9.4169060.05862832
69.94319,1.942698,0.79896940.3827255
69.79966,2.054935,1.1367720.3746744
67.07377,5.653041,-6.2487440.1423213
69.94212,1.892593,0.89809480.3930095
69.83935,1.802693,1.0535660.3935201
69.82064,1.852915,1.0638620.3920738
69.44913,4.773978,-3.9096370.08353824
69.1003,6.116904,-12.786320.08865249
72.07153,5.880123,-7.2201220.1936657
74.87851,5.637142,-11.832050.06187743
73.25558,5.655671,-6.9462740.1709824
71.26144,2.573079,0.96978750.1053464
70.60847,2.122653,-0.2535920.1487618
69.84241,2.121551,0.97886650.3703899
71.11646,3.55204,-2.9820490.07085762
71.37428,2.766035,-1.2994150.0287109
69.88656,1.804536,1.0603880.397835
70.07071,2.930398,0.056982160.1437223
70.72488,1.786124,0.58405670.2773215
70.69029,1.472321,1.24110.3132965
68.64419,6.844582,-3.6452650.04298412
54.05915,10.33085,-9.4361950.120836
57.99931,5.637142,-10.553710.3463663
55.39545,10.33085,-9.4744240.1086582
57.85719,5.637142,-10.648770.3332316
46.71355,6.696768,-6.4754980.0153711
57.09663,10.33085,-9.8431280.1652299
58.09085,5.637142,-10.446730.3545911
60.12945,5.637142,-11.285030.2506395
54.87553,10.33085,-9.0086710.1027122
52.56775,10.33085,-8.5478950.2146375
73.74789,6.328937,-8.0264520.06892616
71.98341,6.366733,-6.9101720.1642496
72.92809,5.652174,-6.5232170.2695932
72.01935,6.362196,-7.042310.1600829
72.64297,5.650812,-6.381890.3259978
75.15945,5.637142,-9.3107220.04904206
75.27436,6.31094,-12.255470.05148247
72.8786,5.659508,-7.5292560.1816039
72.52892,5.652765,-6.7005570.2952126
63.2841,5.533292,24.162130.08339531
72.52859,0.7009702,3.2175740.2835474
69.98496,0.8943299,7.7212050.263931
73.38171,10.0124,16.064640.01866455
72.40461,1.671022,8.2583830.2195501
72.73183,0.3241663,2.7151210.2780851
73.14327,-0.03559637,2.7549420.3158268
73.20695,0.1845112,3.0944690.3584593
55.10314,5.637138,19.807510.367213
55.69258,5.770368,19.620590.3009087
55.71196,6.344194,19.533490.2647612
72.1677,7.635609,36.340440.01249124
55.03958,6.595967,25.272480.171746
55.44279,6.666162,20.745890.2983873
54.65613,5.637138,20.773940.383905
55.44215,5.875093,20.74880.3782249
55.355,5.882063,21.140750.4237533
65.96312,5.637142,-10.677470.2787511
63.23076,5.637141,-10.730160.2050387
56.9399,6.695899,-10.86450.2235273
64.2348,5.637142,-10.713120.2459232
61.53258,5.637141,-10.75530.1213209
59.39709,12.31185,-11.003740.06906597
62.20375,5.637141,-10.76440.1288598
66.79295,5.637141,-10.709580.2491187
61.36402,5.637142,-10.748990.1247279
64.39793,5.637142,-10.781540.2424078
81.30874,-0.5090814,-3.1280540.03573919
72.14742,-4.105761,-4.2138720.04529244
65.51036,-4.713498,-12.56060.08463813
65.52608,-4.713498,-14.768960.2867633
64.87421,-4.713499,-14.38060.2842791
64.55999,-4.713498,-15.028440.3478059
65.85195,-4.713499,-14.046570.2339364
76.26173,1.43891,-0.37608720.05729077
65.06289,-4.713498,-14.722770.3205374
74.64952,3.076959,-5.4557650.05680747
67.54424,5.797894,41.59470.03289948
56.02525,5.637138,23.753390.3377974
56.63379,5.637138,24.817360.1711687
56.83064,5.637137,24.746930.1775389
55.13048,5.637138,23.461270.3754402
73.43119,3.850179,28.197040.05524265
62.91217,10.42954,2.6822680.09328303
56.22217,8.247352,-2.4890820.09121997
73.21262,-2.847259,33.836150.005471504
57.59434,5.637141,-4.9575920.4110801
55.94524,5.637142,-6.4479180.1866352
59.6283,5.637141,-9.404060.2982593
59.80714,5.637141,-10.065850.2665145
56.09856,6.621549,-5.6197930.2021405
25.81079,-4.7135,-10.107190.3713952
21.49281,-1.338429,-11.017170.05674592
23.57179,-4.7135,-10.393930.172812
24.72923,-4.7135,-9.9753060.3472121
24.2679,-4.7135,-10.618540.1893303
21.93217,1.330075,-10.903290.06279065
23.08487,-0.1593037,-11.443450.0302205
24.7624,-4.7135,-10.152490.3251095
20.86439,0.1201203,-10.799970.07516626
19.96078,-4.205749,-10.606950.159131
65.72864,5.637142,-11.853060.1707833
67.51019,5.637142,-11.408740.2059427
68.70128,5.637142,-11.178260.3530827
62.12365,13.07308,-15.573170.0125593
62.92164,9.188101,-13.990870.05639935
69.15968,5.637142,-11.71260.2500123
59.30595,5.986326,-13.609260.1371134
66.76434,5.637142,-11.238130.196005
28.52741,-4.713499,-11.816490.03879908
26.19005,-4.713499,-12.092640.03432997
26.49825,0.1201205,-12.258620.03961663
27.37039,-4.237138,-12.590940.03542688
25.82719,-3.315417,-12.177740.01880126
25.7389,-1.594171,-12.15410.003575465
26.2647,-4.427405,-12.294880.03971203
27.40642,-0.1674088,-12.166510.03093356
28.4475,-4.713499,-11.854220.03778264
27.76616,-2.345128,-12.696920.05754303
40.97327,5.637136,46.368030.3304415
40.97795,5.637136,44.828910.4608051
38.51582,8.209773,46.763780.3347504
38.53311,9.071362,46.767620.2160433
37.38839,4.208876,50.327630.003542128
40.75598,7.336391,47.261110.2479186
39.60441,5.637136,45.839710.2831554
40.42613,5.961675,47.187880.2749877
40.72863,5.637136,45.149290.4840466
40.21462,5.637136,46.010760.3958945
56.98122,5.63714,0.57082750.3478707
57.44603,5.63714,0.67065430.3547175
54.9524,5.63714,7.6194420.1089309
58.7266,6.583921,5.9530320.3319359
58.67472,5.63714,4.0880320.2116742
55.21128,6.469563,3.7362610.08442366
57.03318,5.637141,0.66402630.3496682
55.60823,5.980959,1.9482940.1306183
57.77401,9.85979,3.6155880.1025271
44.13628,5.637136,41.858150.1832598
43.85354,9.824499,42.027560.07001985
43.79771,9.824499,43.538870.05220527
43.71348,5.637136,40.298770.2607922
37.93413,9.824499,44.292770.06447771
39.30809,5.637136,42.817830.04370052
43.89664,5.637136,40.464250.2685466
39.02359,6.04933,46.876510.2389884
41.30302,9.824499,42.74430.07357807
39.44318,8.827795,46.969660.2944953
40.0847,8.125365,47.112080.3388847
40.59562,5.637136,46.869410.2948388
40.56681,5.637136,45.16260.4757455
39.82338,8.329972,47.054070.349615
38.34634,8.076208,46.726150.3172329
41.22859,5.637136,44.881320.4407145
41.28276,5.637136,44.779680.4300184
40.4767,5.637136,45.113040.4631352
38.46382,7.950669,46.752240.3282906
62.95303,8.054139,-15.35650.01838363
62.9796,8.984121,-16.512880.005046745
71.13177,6.126031,-12.611530.1075542
68.60962,5.637142,-11.493840.2842717
69.6526,5.637142,-11.288120.3271886
69.23495,5.637142,-12.031360.1839849
71.13643,5.637141,-10.153430.2302725
71.03908,5.637141,-10.394040.2546121
67.92489,1.193087,7.2638550.2918392
67.61462,1.209134,2.8676840.2059876
52.85633,14.15909,12.1761.283602E-06
52.87504,1.629415,9.2941060.09189537
69.91692,1.688956,1.2963350.3933226
66.10314,9.777283,6.1200520.04429362
70.10762,3.332545,-0.77360920.06272455
56.68277,9.710214,10.117260.03841547
59.36531,0.7129996,5.3635640.2566258
67.30105,10.16438,4.4774050.04888251
48.49872,-1.66461,47.195880.006566703
57.95576,10.7575,21.645670.05986601
70.2258,0.9618427,7.7746660.2781108
71.33852,0.6201203,7.0637460.2950261
64.31226,10.99202,22.975470.04428172
46.15385,5.137136,46.459580.06533325
71.05045,0.6201189,7.6752720.318591
54.37146,11.88791,20.632690.005235875
71.00115,1.020263,7.9468040.2891331
69.91238,6.674874,25.565240.02965896
49.76068,5.637137,34.560450.3481965
32.81399,6.529819,44.653020.02922516
49.60885,5.637137,33.983050.3032351
50.37507,5.637137,33.457840.3616163
49.38468,5.637137,34.902360.3564823
48.52415,10.33085,35.395650.02527742
50.59908,5.637137,35.388450.2247677
44.82359,5.637137,36.322810.0770671
50.48672,5.637137,34.146240.320849
44.41943,9.8245,39.098440.09409243
62.11126,14.03841,-15.019430.01443054
69.5951,5.637142,-10.889730.4059391
69.41081,5.637141,-10.396760.434918
62.09038,11.16814,-14.086330.03868695
67.67738,5.637142,-11.129720.2453097
70.45238,5.637141,-10.428670.3070535
69.57597,5.637142,-11.076350.3776461
69.15168,5.637142,-11.190820.3718079
68.55423,5.637141,-10.765850.3953604
70.39745,5.637142,-11.299160.2584281
57.44649,5.637142,-11.467010.2322145
59.45292,5.637142,-11.759540.2424648
59.61444,5.637142,-11.387040.2859584
57.63129,5.637142,-11.263860.2682669
57.00766,6.701408,-11.541080.2013951
56.99962,6.369419,-11.46080.2238058
60.59278,5.637142,-11.696920.2028332
59.02034,9.252704,-11.62050.1204227
59.0736,5.637142,-11.662020.2601716
59.36135,9.252704,-11.66740.10504
77.81135,-4.713498,-7.3903450.112371
64.02647,-4.713498,-14.730880.30585
74.81189,0.1930463,-7.4107050.1242144
63.74821,-4.713498,-11.532480.1294025
75.30576,-1.47342,-1.1984750.1406565
74.86926,0.1691787,-8.7329290.1032563
74.32131,-4.389584,-5.0260040.470145
68.04021,8.901672,0.11121230.04071418
61.6204,-4.713499,-15.421820.3222603
62.93645,-4.713498,-15.034740.288408
74.98853,-3.5857,-3.4710260.4906068
75.55395,-2.932389,-3.1517470.3358305
75.09805,-3.362607,-3.1592140.4460103
75.50192,-3.213611,-3.3247020.4034409
74.63153,-3.590771,-3.5935580.4457925
42.80094,5.137136,47.088790.07928451
74.74641,-3.364726,-3.0338360.4363452
74.79642,-3.590354,-3.7189520.5166977
74.24535,-3.168474,-3.4929560.3737171
71.19297,0.7775534,1.8124520.1560044
54.73611,7.458876,5.8766290.08120979
55.94786,11.69058,21.118870.0213121
56.37277,5.63714,6.9212230.3278821
56.36284,5.63714,5.1863250.2902466
55.99358,5.63714,5.0842170.2563658
56.70392,5.63714,5.8321950.3374058
56.09039,5.63714,4.8140470.2467381
54.09045,7.204814,8.7848980.03837425
54.62356,8.583767,6.3835830.0742917
43.13535,0.1201212,-12.221460.1300558
42.60549,-4.713499,-12.120740.1926424
41.5027,-4.713499,-12.102520.2302519
48.18944,0.1201208,-13.189740.1141877
41.3574,-4.713499,-11.969640.2139505
45.88319,0.1201208,-12.404590.1764389
48.11048,-4.713499,-13.902870.2531118
43.30902,0.1201208,-12.360030.1396257
43.51291,0.1201208,-12.584360.1453692
60.26917,-0.3695626,-13.994980.0720579
76.02587,5.777387,6.2084850.02993589
78.73605,0.60888,-0.48112680.01315846
83.13439,-1.87793,-3.0945680.03694136
74.74105,0.6184387,-7.5002540.1535971
82.68494,-3.532461,-3.0307540.03634757
70.85452,-4.713498,-10.030840.07854183
73.42384,-4.713499,-9.560070.2073988
78.73134,0.6088805,2.7229180.005309538
71.01444,-4.713498,-10.470270.09441405
71.91193,-4.713498,-10.445610.1228311
77.97576,0.608881,1.9045430.008260385
38.52044,5.637141,52.570660.0002187371
75.44956,-4.543291,-5.1871690.6880775
74.31631,-3.788226,-4.6065290.4498184
75.52044,-4.541498,-5.17280.6785707
75.7332,-3.256857,-3.8912960.3956921
75.87106,-4.459634,-5.2114420.5955222
75.12228,-4.670257,-5.4211940.6121427
46.76105,5.637136,38.907090.1592453
49.04802,6.650405,37.163950.1511697
47.6738,5.637137,36.537860.4457483
48.76176,5.637136,36.446270.4354989
45.34529,11.36602,39.195880.05226989
46.64619,5.637137,36.89230.2957741
44.18882,9.8245,39.623270.09158982
33.79503,6.787211,45.715730.06825785
47.30754,5.637136,37.332170.366895
47.55416,5.637136,36.534530.4292414
57.49739,6.664405,11.490690.5449491
56.63202,5.637139,10.929810.4968946
57.02765,5.637139,11.253170.6787559
57.43092,6.236733,11.789440.7307567
69.9458,11.80337,23.270420.02118815
69.59799,9.099864,47.91530.003819083
57.57079,6.310787,11.158220.6641932
73.21323,10.14359,28.12920.01338079
74.66861,8.025082,24.5650.09184627
39.79438,5.637136,44.879920.2767322
41.80742,5.637136,43.418230.3387044
40.42242,9.824499,45.779720.1134825
40.44072,8.463363,47.191120.2553665
38.65056,5.637136,45.151070.1054916
41.88734,5.637136,43.122180.3160391
36.76662,7.125868,46.375450.2018996
38.10372,8.527319,46.672290.2507937
38.6503,9.824499,45.649470.05901216
42.41592,5.637136,43.006210.298708
58.70608,10.33085,-1.9151470.1836426
57.01515,10.33085,-2.126660.2916026
