53.38271,0.6201189,15.392890.1427386
54.02514,0.6201179,16.617850.2148384
56.05319,5.13714,7.5497910.3524188
53.68781,7.800474,4.7754460.01359607
52.63277,0.6201184,14.278480.07547754
53.8364,0.6201189,16.85740.193926
54.14778,0.6201184,16.765930.2295981
70.97482,-4.713498,-16.613910.009793954
72.65392,-4.713498,-11.686340.1776625
73.5348,-4.713498,-11.917370.107963
73.91163,1.216209,3.6040540.3369889
74.15302,-3.198832,-3.5654250.3601999
74.00368,1.007541,3.2316560.3351488
73.832,1.294922,3.9305840.3278206
70.15504,-4.713499,-5.9952660.08666664
75.99064,0.5769718,0.43268820.09444799
74.70779,2.955471,-5.4013160.03129033
74.06998,0.8931847,2.958010.3031762
78.24778,5.768619,-3.0856940.04104702
74.03716,0.9920621,3.0917590.312424
74.77159,3.007886,-8.1827830.05658638
63.02863,0.7185729,3.3465140.1871193
60.76559,0.6201193,3.6700430.2920373
84.63812,5.637147,-3.5668640.0009924064
76.51791,1.759326,0.067657470.1014355
61.72876,0.6201198,3.645130.2899406
78.40794,8.832327,-2.4348980.01303147
74.72763,1.622451,-7.200880.1256721
60.1978,0.6201193,3.9566640.2401776
28.49638,1.001054,-8.4577580.2884091
27.97457,-4.7135,-8.306040.2192686
12.81559,0.4586138,-7.7330660.06079605
32.62518,-4.7135,-9.327030.2226474
28.39026,0.1317957,-8.870030.2463726
28.36543,-0.159997,-8.9288050.191685
29.59514,-4.7135,-8.9856340.210777
31.8166,-4.713499,-9.2916010.2965175
25.32374,0.12012,-8.6853350.09268901
30.54883,-4.7135,-9.243130.3061913
39.5763,0.1201212,-11.333420.1745807
37.23415,-4.713499,-11.68940.2049881
39.11684,0.1201203,-11.26060.1882416
40.56006,-4.713499,-12.367860.4424454
35.14618,-4.713499,-10.663190.509117
40.4932,-4.713499,-11.917260.4740577
40.91895,-4.713499,-12.365030.4260447
39.14191,0.1201203,-11.233050.1865386
41.34367,-4.713499,-12.479020.3884549
39.67436,-4.713499,-11.949880.4525286
73.54117,-0.9481215,1.0312870.5224851
76.0375,-4.713498,-18.826443.705978E-05
76.30213,6.49719,-7.0313710.0747529
74.46629,-1.60166,-0.12986560.545458
72.2346,-4.713499,-4.5227580.08924752
79.64457,-4.713499,-9.1814920.08790783
74.5783,-0.6301751,0.88652320.3604475
80.90273,-2.752128,-6.6834960.03357661
76.30585,0.6505198,-1.3697680.07863716
66.02447,0.6201198,5.2017730.3539299
66.90901,0.6201208,5.1031940.6144829
66.51624,0.6201198,5.1091880.5222756
66.06708,0.6201208,5.1491610.3698961
70.77073,0.6201203,4.9006820.3099292
67.27336,0.6201203,5.1147190.6554559
78.08005,5.15013,4.0038490.1121553
69.23476,0.6201203,4.830950.4541206
66.63798,0.6201203,5.1364990.5557032
53.26868,1.233787,24.48080.3691348
73.51331,5.137139,19.821010.04963462
53.20793,1.493581,24.754420.3120354
53.24111,1.004478,24.604960.3655055
53.11492,0.6201165,24.497750.3414288
53.20979,1.699388,24.746050.2708533
76.27187,8.537993,17.343360.06044945
70.93187,9.751694,20.0490.05667775
73.96392,2.511744,19.279990.03422847
53.24864,1.029276,24.571040.3692744
54.84348,0.6201189,11.451610.3437281
54.68401,0.6201193,11.605370.3253619
58.63838,5.137139,5.1501010.1798734
54.69235,0.6201198,10.017190.3390568
58.5495,0.9707316,2.3521140.07055577
55.64106,5.13714,7.2505860.2982176
55.17609,0.6201189,11.613770.3409012
54.97066,0.6201179,10.759730.3793887
61.36089,1.408966,5.8168370.1726132
54.4902,0.6201189,10.622470.3081482
45.94456,1.22675,41.137590.1305568
45.9323,1.199884,41.19280.1320114
45.34036,0.620116,39.998990.2285673
49.03344,6.588778,37.181650.09912906
78.32861,7.913592,-0.22566990.0582707
45.85762,0.6201155,40.305430.1865191
69.27399,2.149494,-0.55124590.07529409
45.99398,0.6949857,40.914960.150875
46.02988,0.620116,40.534480.161686
45.9828,0.6201155,40.549290.1655447
20.1995,0.7394953,-10.377350.1910829
24.22953,-4.713499,-9.5796830.3754475
22.6875,0.1862087,-11.003770.03797248
22.56821,0.6004767,-10.97070.04397489
17.45199,5.137142,-11.838080.05248125
20.60831,-4.514027,-10.780330.1009829
26.35151,-4.7135,-9.2666510.4765868
25.90439,-4.7135,-9.3560070.5692639
24.15276,-4.713499,-9.828470.3543639
25.1109,-4.7135,-9.4165380.5450857
48.13011,0.1201217,-17.929640.05893286
48.81548,-4.713498,-17.26640.1261405
51.95391,-4.713498,-16.646820.3731066
50.46393,-4.713498,-16.792770.3679343
46.45238,-1.429027,-17.709780.07443076
49.24034,-4.713499,-16.961310.1943204
47.28849,-3.176205,-17.940560.04831747
51.44732,-4.713498,-16.994280.3741245
50.8521,-4.713498,-17.221650.3197104
45.84799,-1.825738,-17.544590.08154453
55.56219,-4.713498,-16.955250.5501777
49.9664,-4.713498,-17.947580.1121855
51.88916,-4.713498,-17.633630.283174
50.61304,-4.438441,-18.85820.07018901
52.4267,-4.713498,-17.48540.3540516
50.46022,-4.713498,-17.70170.1855591
53.79762,-4.713499,-17.194240.5065065
49.61002,-1.912247,-18.581340.05683308
48.94171,-1.135956,-18.396880.06947255
54.66228,-4.713498,-17.209260.5352255
72.69755,11.9449,30.071570.03761891
72.48161,3.289814,29.784310.05061067
75.30346,-4.713503,30.422910.007408866
72.15353,-4.713502,30.060380.0001302807
52.8178,1.510525,26.511710.2295813
52.70997,1.483909,26.464450.2353304
52.82253,1.544845,26.490410.2250558
52.83672,1.670637,26.426490.2061807
52.83533,1.47681,26.432710.2291826
51.17078,-0.2971931,-19.849520.02705414
60.91241,-4.713498,-16.261990.3289335
63.67818,-4.713498,-15.41080.2289864
64.55914,-4.713498,-15.279550.2245252
64.1026,-4.713499,-15.40570.233261
44.20835,5.637134,-22.938230.01677045
50.97883,5.137143,-22.955330.04622072
55.07704,-4.713498,-17.388870.4958172
49.45672,5.137144,-20.830470.02073693
51.60047,-2.285929,-21.785020.01067213
24.26021,-4.7135,-8.9178580.2652557
27.71334,-4.7135,-8.563560.2455575
24.97695,-4.713499,-8.7609460.3266137
27.94149,-4.7135,-8.5482980.2411648
26.22577,-4.7135,-8.8042090.3979146
16.35574,0.1572847,-9.2484970.01606433
19.8365,0.1639738,-10.213420.2116207
19.41077,1.633286,-10.212540.1203213
17.38535,1.066114,-9.6432470.01097544
23.45649,-4.7135,-8.9222510.1484391
26.3815,-4.7135,-9.3720090.4767803
23.95656,-4.713499,-9.7026520.3194935
18.87413,-3.510297,-10.315990.09141939
19.0688,-1.153087,-10.368120.1257485
24.79738,-4.7135,-9.3669470.4773629
25.5988,-4.7135,-9.2887120.5730494
19.27555,-2.8193,-10.423470.09429549
26.16259,-4.713499,-9.3738860.5284945
20.1293,-4.182727,-10.652070.08876099
25.17018,-4.713499,-9.3003060.5344887
32.74517,-4.713499,-9.2835520.2029575
31.32351,-4.713499,-9.3243750.3340012
30.19784,-4.713499,-9.0493890.2433714
12.86394,0.4792788,-7.6242470.06107431
28.02816,-4.713499,-8.8429340.2422225
31.38484,-4.7135,-9.3037030.3267117
0.6263676,5.137142,-5.9460772.054236E-12
6.315925,-3.60821,-6.9534130.01931025
9.431021,5.137143,-6.50860.01377579
28.32618,1.203041,-8.8667460.2549323
84.45943,-4.713497,-18.6490.000122668
73.75069,-1.610085,-0.20383550.5531899
77.48569,-3.030148,-3.5353130.0791434
71.64198,-4.713499,-6.0893610.107124
76.43974,0.6877484,-4.3081050.08640227
80.80807,-4.713498,-5.8585190.02086587
74.23026,-1.601943,0.0042939190.5779113
76.10647,0.4743097,-2.0194570.05209449
76.07684,0.2245691,-1.3921080.05765441
71.68582,-4.713499,-10.15630.194496
62.90769,0.6201203,4.5860640.1999238
78.52233,5.13714,7.1722180.02435438
77.91864,5.996636,6.2424470.03246427
62.03379,0.6201208,4.4488780.3207808
62.01908,0.6201208,4.4749520.3212174
71.98219,9.989193,6.3804180.04760532
61.86046,0.6201198,4.5156770.3372234
74.74631,5.137139,8.6818790.06453829
61.5791,0.6201203,4.418320.3640918
61.48992,0.6201208,4.5094880.3578717
63.93267,10.28763,3.1219090.2297844
56.83268,1.133219,8.4272160.1632969
56.70636,1.552634,8.9962290.1756142
65.69461,10.23459,3.7746030.2896073
56.71087,1.284639,8.9759060.1993238
58.33971,5.13714,6.8250330.2373672
65.25766,9.261896,0.1735110.09984559
56.71716,1.667975,8.947590.1570444
61.33111,1.290247,5.810230.1810985
74.96729,3.212075,-12.55430.0452332
72.89912,-4.713498,-9.6066510.3884136
72.7475,0.6221919,4.3727970.466253
73.76825,1.056202,4.1874760.3677856
78.99324,-4.713498,-10.673730.05645375
72.30309,0.8109417,3.984130.4943199
76.24261,1.077446,0.05079460.1159509
72.04332,4.906749,-5.2943580.207264
73.22887,0.6201208,4.0260480.5064059
78.26638,6.069299,-3.7104550.04368041
75.22565,1.128802,-5.3588620.07063965
54.58949,0.6201193,9.3368460.2857966
55.27818,0.6201189,10.550240.3937076
70.50217,3.732427,-2.9808370.09349481
74.91983,2.507379,-11.49410.100481
56.42696,1.595582,10.254740.1997329
57.71773,5.137139,5.3631590.2871052
61.347,1.477215,5.8137550.1688938
54.67802,0.6201193,10.137620.3405301
54.21176,0.6201203,9.7377620.2458671
55.52119,5.13714,5.0285550.1952986
22.77179,-4.673077,-11.359620.1241935
25.77758,-4.7135,-9.3106770.5738436
25.86688,-4.7135,-9.4204830.5793998
23.49127,-4.713499,-11.501840.1157118
21.15576,-0.8274031,-10.926920.0870437
26.21823,-4.7135,-9.7116130.4996132
20.78041,0.2175157,-10.475090.1630844
24.3935,-4.7135,-9.5264820.4086312
19.11443,-1.198482,-10.380330.1278891
20.06793,0.12012,-10.583440.2180863
48.51931,8.18688,27.452510.01799617
44.81161,0.6201165,36.55240.1931379
49.26885,5.381808,30.28720.1627745
44.37009,0.9343179,34.009090.06658098
47.15924,4.100648,32.603960.03786645
48.90915,6.833873,27.538810.04937165
45.49078,0.6201155,38.090580.4748665
58.83429,6.473612,26.125290.05047689
48.48531,1.407758,35.640340.189124
45.08385,0.6201169,38.421310.4198174
55.16702,-4.713498,-17.282510.5186001
44.29619,5.637134,-23.333850.01602667
62.19996,-4.713498,-15.955820.2033016
61.83053,-4.713498,-16.114910.2403847
59.79993,-4.713498,-16.269510.3446371
52.57061,-4.713498,-18.223890.1833678
42.90678,5.637133,-21.425350.01679865
59.79249,-4.713498,-16.305620.3416222
51.27909,-4.326685,-20.337390.03875023
48.9691,-1.527334,-18.404440.06470367
64.8424,10.39807,6.2681060.1444776
85.89741,-1.681046,3.555492.277004E-06
61.17194,1.044666,5.7748910.1934377
53.72042,0.6201179,20.005540.2673773
53.29894,0.6201179,19.259960.2166823
53.36849,0.6201179,20.070590.233983
55.09882,-0.1064222,19.039720.06037796
53.22813,0.6201174,19.616630.2182458
53.72311,0.6201184,19.561530.2799967
68.72231,0.6201212,5.4107270.6816629
68.59259,0.6201198,5.2900290.6788862
69.62904,0.6201212,5.3112650.4772667
67.04659,0.6201203,5.4063320.6045516
87.34998,2.376091,4.7770250.004408974
73.49887,1.001209,5.275980.2412979
66.9711,0.6201208,5.4218530.5913847
71.89588,0.6526337,5.2517170.3069124
68.56911,0.6201203,5.3774880.6914892
68.58163,0.6201208,5.4279240.6947923
57.61706,-4.713499,-16.986130.3991685
51.6357,-3.389686,-21.943690.02605722
50.3852,1.328919,-20.349340.09833597
58.13892,-4.713498,-16.710780.4034163
57.89457,-4.713498,-16.745790.4164594
51.02676,-1.760677,-19.200780.05748272
45.40268,5.637133,-21.241870.003434166
56.78239,-4.713498,-16.776440.4547286
49.90005,-4.713498,-18.468210.06826471
57.69756,-4.713498,-16.929220.4043691
46.49724,0.620116,47.797990.1604771
45.1272,0.6201165,47.890550.3802498
45.38058,0.620116,47.986590.3378693
46.08267,0.6201165,46.949640.2510688
46.53013,0.6464663,49.708310.1215099
45.24493,0.6201165,47.694410.3911286
48.43755,0.6201165,47.725180.02936804
45.72374,0.620116,46.541220.2939206
49.188,0.6201165,48.11230.01208544
46.15621,3.63651,49.62530.1820196
66.30977,0.6201208,4.4759650.3854448
61.42637,0.6201203,4.3513860.3689231
60.87973,0.6201203,4.2937080.3266979
62.2127,0.6201193,4.2821210.2985508
61.36455,0.6201198,4.283550.3698069
61.42149,0.6201198,4.2948480.3707795
60.87112,0.6201203,4.2947430.3255233
57.44335,0.6201203,3.8191970.08551294
65.62772,9.879749,-2.1036440.1274293
68.76285,2.253399,-1.8470490.02019835
68.26243,7.846325,-1.8354230.04513514
57.7437,0.6201198,3.8149160.07556811
57.68973,0.6201208,4.0044840.08363513
65.54398,8.776163,-0.68159720.07894736
57.2134,0.6201208,4.0694130.1012373
71.3789,-4.713498,-6.2592870.1144613
73.22517,0.6102295,3.5884370.5432088
76.48187,2.480597,0.85074040.09009173
76.19177,0.5158527,-4.8469070.1112962
73.72333,0.4107957,3.3412830.4504427
75.47421,0.5673053,-4.8657010.0873542
76.19583,1.713513,1.1035460.0704871
76.50738,3.532516,0.29642680.05824142
48.74336,-3.396359,-18.342130.02539484
51.57851,5.137143,-22.4650.04772522
53.29197,5.637148,-19.67960.003928763
59.40736,-4.713498,-16.683220.3252797
61.56441,-4.713498,-15.921070.3076597
45.96754,3.904209,-20.819440.007747281
59.41451,-4.713498,-16.367420.3421325
51.34399,-3.803215,-20.629720.04651738
61.68155,-4.713498,-15.973190.2823351
59.12119,-4.713498,-16.310440.3504691
56.8413,0.6201193,6.9504890.1527319
56.93272,1.111819,7.9766080.1449696
56.99632,1.283321,7.6901570.1338026
56.37594,0.6201193,7.9391470.1431179
56.94849,0.6201193,7.3435130.141034
58.42247,5.137139,6.0904460.2560852
82.78049,5.637148,-8.7968332.368325E-10
76.21571,5.25842,-5.6486320.0543839
85.78799,5.63715,-4.7178040.0009924064
57.39465,1.60229,5.8959080.1128252
53.1741,1.630015,24.90680.271853
56.61908,5.137137,23.330250.247517
73.69886,-1.760902,20.277870.0226149
53.23101,0.6422237,24.650450.3162253
59.11117,5.137138,23.309650.2799854
55.17244,5.137137,24.148420.4165238
53.15459,1.723231,24.994680.2432209
75.67483,8.174757,20.032630.06111554
53.2056,1.531783,24.764910.3052953
53.19879,1.711313,24.795570.2643405
78.06352,5.383559,4.4957070.1104067
68.77258,0.6201198,5.6347820.6623742
86.07796,2.717522,4.6620010.003576232
77.97882,5.723247,4.5392720.1154459
68.24831,0.6201203,5.6493230.6611904
70.6327,0.6201208,5.5666710.2619713
69.60186,0.6201203,5.6322710.4991732
83.66107,5.637146,3.9210170.0001447143
68.24906,0.6201208,5.6775050.6578389
78.84267,5.137141,4.8693710.07565527
76.15423,-4.713498,-12.979540.02656635
74.89671,-4.254229,-4.7597250.4645413
74.68581,1.352237,-6.2664090.05307017
75.64158,-2.998462,-3.5118460.2340396
73.7858,-4.713499,-6.2201460.1029772
75.68228,0.4715469,-4.8602490.0822937
75.34406,-3.582418,-3.5053760.341916
74.06255,-3.074668,-3.3565870.1805825
75.61778,-2.772085,-3.4021590.1834842
33.10465,5.137143,-5.0433530.05237496
37.39315,-2.806675,-7.8130430.005774198
36.04992,-4.7135,-10.592370.4833116
24.76779,-0.6484916,-4.4117260.03376171
11.76394,-2.463833,-0.90178680.001779112
40.44412,-4.713499,-10.773210.1653013
40.46915,-4.713499,-11.56230.3254727
40.73338,-4.713499,-11.689510.3424761
35.68418,-4.713499,-9.3696750.188246
40.52256,-4.713499,-11.566040.3686268
33.54881,-4.713499,-9.5150240.1892572
20.67598,-4.7135,-8.6088790.0198471
23.10979,-4.7135,-7.2516460.02330427
34.96269,-4.713499,-10.050940.4441763
28.66359,0.2436917,-8.2231480.2289016
4.172961,-0.2136297,-6.3796140.0005637574
32.13108,-4.713499,-9.8809640.3399547
30.29857,-4.7135,-9.5808960.3299021
-12.48348,-1.033535,-1.7605964.794528E-07
31.43451,-4.7135,-9.7957630.3958734
51.40256,0.7445463,32.886440.1651369
51.41003,1.493914,32.852810.1320021
69.17786,-0.9092062,34.666740.005935475
66.74063,0.5569031,35.312540.07878653
50.72839,0.6201165,32.927170.2135173
51.16621,0.6201169,33.016250.2064815
54.16154,5.637148,-20.645940.002708578
64.14005,-4.713499,-15.610550.147631
43.57494,5.637133,-21.393380.02199447
66.59516,-4.713498,-15.025880.08098349
68.31582,-4.713498,-14.164640.1660107
68.04671,-4.713498,-14.132530.1817572
51.26944,-1.581114,-20.293940.02286785
67.5947,-4.713498,-14.198130.1538478
67.39382,-4.713498,-14.184990.1649896
71.50872,-4.713498,-13.896530.06507092
69.68095,-4.713498,-15.084920.05330871
70.90007,-4.713499,-14.267590.0807206
68.85588,-4.713498,-18.116350.017031
72.37615,-4.713498,-13.932210.05303067
72.32067,-4.713498,-13.620950.08315931
72.64858,-4.713498,-13.71140.08168124
69.94868,-4.713498,-15.502570.0487525
67.38946,10.00399,42.700090.01000239
68.97302,3.847811,41.590680.006728978
49.46277,0.9347854,44.303570.120056
47.79337,0.620116,44.48530.06650378
46.53181,0.6201165,44.478640.07719866
68.8129,2.81187,42.311940.01348794
46.96508,0.6201169,44.492990.1027989
47.65826,0.6201165,44.508460.0936648
49.03811,0.9081081,44.209290.1164955
36.96593,5.637136,46.062980.05270011
38.84137,9.824499,45.73730.0872374
39.52425,9.824499,46.681880.09692635
41.84238,5.637136,44.247560.1943824
41.75471,5.637136,43.709750.2222976
36.8147,8.376353,46.386120.08068088
37.60835,6.107788,46.562320.1513542
38.50291,8.36688,46.760910.2104521
38.92331,6.460974,46.854250.3183844
69.70798,0.7152092,2.9874430.1338902
69.6306,1.458719,1.7676350.1101334
69.4274,4.088953,-3.5731440.06076052
69.40802,0.7166326,3.2350290.1548699
70.37722,0.7164057,3.395030.1626901
69.70452,1.667331,1.4927990.1345046
70.48283,0.9088191,3.6513010.1980227
69.53659,0.8666754,2.7236070.2083949
69.85208,1.079662,1.9092360.117369
66.68652,5.705701,-6.2351060.1087018
72.33765,-4.713499,-9.0979710.2553577
73.08778,-4.713499,-9.261990.3640444
74.63808,-4.713498,-7.7604410.4525712
83.54652,1.192515,10.63891.515158E-06
76.37106,1.058932,-2.831680.03918907
80.21415,0.1201198,4.3742880.009172532
76.17313,-4.703518,-5.0781690.3518012
80.71003,-0.5677066,-1.4441580.03807539
79.23809,9.10606,7.6588970.01304006
74.81746,-4.713499,-7.3095560.4568295
55.57359,5.637138,23.982280.4200904
68.48887,10.00149,37.640010.02024689
55.00851,5.637138,22.926320.4525236
56.84822,5.637137,24.724930.1734707
55.72971,5.637138,23.383590.4140555
54.37562,5.637138,24.279740.3692712
76.74847,8.459705,-12.400530.01905696
69.78857,0.7145472,2.8619820.1801925
69.36617,1.1407,2.7457380.231378
70.02061,1.208805,1.6418230.1154947
70.24248,0.7997988,2.5032360.1347823
69.89772,1.969494,0.77925590.1123202
70.52732,1.036784,2.1594440.1166713
71.18404,2.06213,0.83779190.01419273
68.37498,1.614292,0.7107810.1090588
69.48495,0.7976801,2.9043490.2205565
66.37305,-4.713498,-13.598190.138703
76.36377,-4.172291,-6.5006350.2486403
74.23956,-4.713498,-7.8816110.4539228
80.90446,-1.347872,-6.7406230.0242586
66.24082,-4.713498,-14.054860.1494197
67.41705,-4.713499,-12.14820.02146765
67.18872,-4.713499,-13.619170.1356626
67.65797,-4.713499,-13.380180.1506316
65.69252,-4.713498,-13.501460.1380169
66.75417,-4.713499,-13.877170.1792602
69.78055,7.433469,-5.7285920.07461701
56.32881,3.249804,-10.083210.01972536
70.97939,4.559677,-3.221550.02506598
69.46349,4.471077,-3.9729070.06592709
71.04556,4.047536,-3.1304660.04091329
71.11524,4.288655,-3.5931630.07707909
70.94028,4.491046,-3.0773090.06075047
69.64027,6.430918,-4.5242640.1035656
69.38995,6.361908,-4.3926040.111053
37.197,8.365191,46.470990.1221629
36.0077,5.637136,45.834560.0365801
42.5588,5.637136,42.546680.1947667
42.39273,5.637136,40.106450.05003369
44.76039,6.982396,48.150120.1006583
34.50616,8.51977,45.873610.06178303
46.29457,5.637136,39.272710.3129602
46.32894,5.637136,38.440370.3978769
34.88739,9.015464,45.958240.04394851
42.06025,5.637136,45.478610.1575341
40.51836,9.824499,45.951240.07983097
43.11722,5.637136,41.555250.163815
39.75391,8.534158,47.038640.1977518
43.37329,5.637136,47.349630.08862357
39.98186,5.637136,42.447490.04034999
43.84006,8.030966,47.94580.04713013
44.27591,5.637136,40.136090.1792016
41.8643,9.824499,41.82940.07949081
31.99777,11.05253,49.601045.107901E-05
44.24419,5.637136,40.052350.1918566
58.63889,9.252704,-12.044780.06937386
67.34335,5.637142,-10.710940.1422784
59.41446,9.957004,-11.22950.05775955
67.12701,5.637142,-10.668470.1666464
63.4076,5.637141,-11.090640.08048675
65.06998,5.637142,-10.819160.1746067
57.00465,5.665103,-11.511010.0683787
59.45432,14.35093,-11.747940.001638643
64.19987,5.637142,-11.227070.1201548
76.42493,-4.689296,-6.5395080.3261837
72.52508,-4.713499,-4.203690.06295376
72.22427,-4.713498,-9.4188790.2099466
73.46865,-4.713498,-8.646910.4202712
72.02136,-4.63855,-3.6313180.03364492
72.74908,-4.713498,-8.8173940.3601524
73.12299,-4.713498,-9.0013390.3999043
76.05758,-4.100945,-5.240840.4729147
76.62946,-4.703489,-6.9219190.2094693
73.16267,-4.713499,-8.4269940.4462559
73.81662,-2.230089,-1.8669550.1305117
74.33437,-1.044946,0.97661070.2902079
73.94657,-2.621416,-2.2285420.1268154
60.23014,-4.713501,14.47660.03190792
74.14778,-1.81543,-0.70972870.30069
74.20181,-2.702392,-2.0262380.190327
67.78469,9.740159,23.827760.03243459
74.30136,-2.264975,-1.4722590.1926536
69.32367,1.565613,3.0073870.1754054
70.00795,0.7179313,3.6945220.2445899
