26.351;-28.394;2.080;-65.972;0.451;-0.087;0.888;0.039;0.996;0.078;0.892;0.000;-0.453
26.451;-28.394;2.080;-65.972;0.478;-0.076;0.875;0.036;0.997;0.067;0.877;0.000;-0.480
26.553;-28.394;2.080;-65.972;0.540;-0.062;0.839;0.034;0.998;0.053;0.841;0.000;-0.541
26.662;-28.394;2.080;-65.972;0.619;-0.069;0.783;0.043;0.998;0.054;0.784;0.000;-0.620
26.771;-28.394;2.080;-65.972;0.741;-0.083;0.667;0.062;0.997;0.055;0.669;0.000;-0.743
26.874;-28.394;2.080;-65.972;0.801;-0.089;0.593;0.072;0.996;0.053;0.595;0.000;-0.804
26.976;-28.394;2.080;-65.972;0.936;-0.114;0.334;0.108;0.993;0.038;0.336;0.000;-0.942
27.079;-28.394;2.080;-65.972;0.952;-0.118;0.282;0.113;0.993;0.033;0.284;0.000;-0.959
27.182;-28.394;2.080;-65.972;0.957;-0.119;0.263;0.114;0.993;0.031;0.265;0.000;-0.964
27.282;-28.394;2.080;-65.972;0.959;-0.119;0.259;0.114;0.993;0.031;0.261;0.000;-0.965
27.385;-28.394;2.080;-65.972;0.960;-0.119;0.255;0.115;0.993;0.030;0.257;0.000;-0.966
27.488;-28.394;2.080;-65.972;0.967;-0.116;0.228;0.113;0.993;0.027;0.230;0.000;-0.973
27.589;-28.394;2.080;-65.972;0.970;-0.116;0.214;0.113;0.993;0.025;0.215;0.000;-0.977
27.692;-28.394;2.080;-65.972;0.972;-0.112;0.205;0.109;0.994;0.023;0.207;0.000;-0.978
27.793;-28.394;2.080;-65.972;0.974;-0.108;0.199;0.106;0.994;0.022;0.200;0.000;-0.980
27.894;-28.394;2.080;-65.972;0.975;-0.107;0.194;0.104;0.994;0.021;0.195;0.000;-0.981
